Startup_ID,Country,Industry,Funding_Stage,Total_Funding_MUSD,Annual_Revenue_MUSD,Burn_Rate_MUSD,Revenue_Growth_Percent,Employee_Count,Valuation_MUSD,Is_IPO,Annual_Profit_MUSD,Is_Profitable,Region
5108,India,AI/ML,Series C,74.82938167,170.2000156,4.786506101,146.2126185,306,509.7288338,0,45.42394207,1,India
5113,India,FinTech,Seed,86.6761723,35.63124781,19.53361381,140.5723561,1139,348.4939603,0,0.224999639,1,India
5114,India,E-Commerce,Series C,42.3640618,183.7935265,33.515591,298.0636057,629,766.1873008,0,24.07757916,1,India
5119,India,AI/ML,Series B,58.86252323,93.16299107,15.08346481,287.407759,1007,221.8190786,1,15.44921923,1,India
5121,India,AI/ML,Series A,11.85018916,145.3774561,14.50355945,206.3093896,1287,942.6530223,0,27.69092372,1,India
5129,India,SaaS,Series B,57.12809709,108.9911936,38.72050818,10.20916223,791,67.71370861,0,1.076410364,1,India
5130,India,E-Commerce,Series B,76.67885337,135.1949046,45.25211988,224.4968849,443,916.8533446,0,3.494131897,1,India
5131,India,AI/ML,Series B,76.00079944,112.3393151,30.14978615,60.70447731,644,418.3680898,1,8.841307125,1,India
5132,India,AI/ML,Seed,53.03755955,71.40799184,2.71011199,248.3411103,1570,159.593635,1,20.53800451,1,India
5136,India,E-Commerce,Series A,76.41949659,56.51469375,3.268922917,296.38005,1651,987.2599945,0,18.2375761,1,India
5142,India,HealthCare,Series A,13.6505125,35.45197192,35.69063369,296.5428414,450,496.6824575,0,-18.61304825,0,India
5143,India,HealthCare,Seed,13.02281896,85.17162225,18.52651427,285.4114709,1567,782.9832449,0,8.826529683,1,India
5147,India,HealthCare,Series B,8.324899536,121.6926226,30.72856806,87.57503136,253,957.3711378,0,9.090294639,1,India
5151,India,FinTech,Seed,27.50741489,35.25320098,40.19834686,22.69235556,436,771.657074,0,-19.96699067,0,India
5152,India,FinTech,Series A,57.6179978,4.332501348,22.22606983,257.7232267,1245,984.2320015,0,-11.0296761,0,India
5155,India,EdTech,Seed,87.71745862,195.9980776,11.14007283,10.54817198,848,438.1369995,0,45.68422897,1,India
5156,India,SaaS,Series B,18.43063657,122.1192466,19.35788389,6.79829197,262,170.8363115,0,19.50566437,1,India
5162,India,HealthCare,Series B,25.53968166,125.3155927,43.86312642,116.3196114,1895,477.3833378,0,-0.943428018,0,India
5167,India,SaaS,Series C,57.62628585,126.2881386,38.76530782,230.4720513,151,936.7496041,0,5.345064083,1,India
5168,India,AI/ML,Series B,87.23041445,129.8724267,6.253369213,280.5711342,685,448.1143852,0,34.10964058,1,India
5170,India,E-Commerce,Series B,94.67119677,37.10489927,47.20772084,45.54551563,149,127.0711153,1,-20.87414455,0,India
5171,India,SaaS,Series A,28.85252002,120.8842568,41.21040444,153.4316553,1365,673.6672587,0,1.775377664,1,India
5185,India,AI/ML,Series C,78.07500173,10.28545271,32.40716122,259.9217944,1005,241.5901429,0,-15.33058098,0,India
5187,India,EdTech,Series B,47.72874073,98.18634365,25.38179716,213.2218483,104,357.8661495,0,6.745640382,1,India
5196,India,E-Commerce,Seed,88.50627968,63.45008451,20.2835368,254.0119219,696,236.4539095,0,5.822199996,1,India
5197,India,SaaS,Series A,93.76840872,71.36571452,42.99366032,202.1519501,834,328.7230817,1,-10.47166384,0,India
5198,India,HealthCare,Series C,34.75265215,9.769064706,45.46779751,51.66777208,42,711.5775987,0,-30.75271149,0,India
5202,India,E-Commerce,Seed,68.27563437,39.20336198,8.029483351,246.5638523,434,881.1925154,0,8.376063085,1,India
5203,India,E-Commerce,Series A,24.38102627,169.4300563,16.76442218,89.35150023,796,79.64159921,0,32.45024065,1,India
5205,India,HealthCare,Series C,51.16446463,126.9096712,11.72098702,274.7636093,504,609.1393442,0,27.15210971,1,India
5209,India,E-Commerce,Series B,90.94387902,104.9038549,46.79270486,68.50512964,1781,622.0533424,0,-4.892786732,0,India
5210,India,AI/ML,Series B,44.69538847,182.5552755,33.10850172,140.6543376,1888,989.7854815,0,22.1301285,1,India
5211,India,SaaS,Seed,74.8908948,169.0433107,39.33631092,175.0138542,1387,65.36479968,0,15.99110141,1,India
5214,India,E-Commerce,Series B,6.638333862,21.52599805,13.25681429,55.34421955,208,361.8712913,0,-3.877105966,0,India
5217,India,AI/ML,Series B,43.72387471,2.231901241,34.70469573,157.6375017,1169,675.982715,0,-21.81518514,0,India
5220,India,HealthCare,Series A,12.12806642,48.35487478,18.89719324,269.7584822,1835,542.4443372,0,0.121148334,1,India
5230,India,EdTech,Series C,88.85333992,144.3524889,27.85956269,77.32999662,1982,911.7599451,0,18.59559769,1,India
5235,India,SaaS,Series A,58.86609756,151.8101167,19.84607221,13.68884413,1369,855.9628622,0,26.67840612,1,India
5237,India,SaaS,Series B,30.91691167,98.14431366,27.20457596,216.3115898,194,22.52306775,0,6.621683598,1,India
5247,India,AI/ML,Series B,48.14704854,188.4681696,38.71278623,195.3251705,998,906.6518019,0,21.33832259,1,India
5248,India,FinTech,Series A,98.78955988,135.4872746,26.23146348,259.6633471,1267,970.6769527,0,20.10342775,1,India
5252,India,E-Commerce,Series B,65.68065252,121.1226421,25.19411403,166.6407335,806,11.94105561,0,16.07921325,1,India
5255,India,HealthCare,Seed,99.73474055,70.5871272,37.75129658,120.5494733,430,57.19256393,0,-5.844974497,0,India
5261,India,E-Commerce,Series C,85.75880769,141.2143758,49.92100649,218.914445,680,905.7751569,0,1.417643376,1,India
5268,India,HealthCare,Series B,91.04431842,192.549102,45.75983635,100.136981,660,481.7994769,0,16.23841268,1,India
5273,India,FinTech,Series A,93.26032113,57.27913876,47.36124749,298.9992943,1839,217.755256,1,-16.09717902,0,India
5279,India,SaaS,Seed,63.54188151,69.62670432,21.91702695,111.7029471,1770,218.4621043,1,6.37315203,1,India
5281,India,FinTech,Series C,78.07291519,11.25042626,20.41011013,207.8742295,1415,310.5514964,0,-5.221933204,0,India
5283,India,HealthCare,Series B,23.4019801,182.4508562,35.28510184,226.8676842,545,500.6264353,0,20.81097497,1,India
5284,India,SaaS,Seed,97.56444928,72.95898748,25.20959655,122.4611007,1132,990.7651497,0,3.997621562,1,India
5292,India,FinTech,Series B,11.04888197,78.99661039,1.228511362,41.49122232,668,244.1835084,0,20.30287514,1,India
5296,India,EdTech,Series B,64.9078651,41.74978896,41.84819988,126.1663293,112,574.0966904,0,-18.41207294,0,India
5297,India,FinTech,Seed,13.9745186,57.58112111,32.86320505,28.56184883,1069,972.0131723,0,-9.952862088,0,India
5298,India,E-Commerce,Series B,71.9495794,98.8963613,16.67544706,190.6085291,1839,847.4959935,0,17.62816395,1,India
5301,India,EdTech,Series A,86.14165854,109.1827313,10.90020483,154.5674722,1176,785.3103194,0,25.22453696,1,India
5306,India,AI/ML,Series C,94.59045531,101.4152521,0.771651651,126.2763061,1913,833.2781928,0,33.04048355,1,India
5311,India,HealthCare,Series A,16.04429006,167.7927925,3.159060705,74.77287515,445,675.8973462,0,42.1848927,1,India
5313,India,FinTech,Series B,72.22945558,94.76076256,1.384032937,175.1386325,867,116.766122,0,26.49811523,1,India
5316,India,AI/ML,Seed,55.9534398,92.19339118,19.74554083,256.6889464,272,18.3970842,1,13.1019363,1,India
5318,India,EdTech,Series A,93.28087726,131.6821977,19.85225676,106.7938405,1816,947.0838286,0,22.42322344,1,India
5327,India,AI/ML,Seed,39.62120813,58.70316106,49.97058833,77.17018007,363,320.2347764,0,-21.29657187,0,India
5329,India,SaaS,Seed,69.36015657,21.10359502,21.25475994,113.4470194,385,559.9173111,0,-6.819557644,0,India
5331,India,EdTech,Series A,34.53570493,10.14226189,1.706288478,106.8472547,1278,377.3379492,0,1.891108064,1,India
5332,India,EdTech,Series A,41.76469047,112.1219724,34.52015928,243.137447,27,170.1635344,1,4.120723801,1,India
5336,India,E-Commerce,Series A,99.62796776,3.814937232,45.37608794,35.05484424,1035,283.9731316,0,-30.62209129,0,India
5340,India,AI/ML,Series C,72.20949222,73.29108806,17.37442818,206.9088454,575,74.70267497,0,8.864684745,1,India
5342,India,AI/ML,Series A,78.8928742,78.70939769,6.041230969,184.818755,874,593.438268,1,21.95946389,1,India
5357,India,EdTech,Seed,21.98394994,196.7936762,15.88582946,278.5579129,92,840.7398094,0,39.45413313,1,India
5360,India,EdTech,Seed,63.86451195,4.907702547,4.11998389,290.5444836,1060,382.0796887,0,2.089335172,1,India
5361,India,E-Commerce,Seed,29.87366535,71.26339975,38.87898925,141.9187004,1622,291.9643513,0,-10.74864078,0,India
5365,India,SaaS,Series C,18.90025287,146.0192887,2.060173738,217.4292037,1251,899.9816672,0,37.58345267,1,India
5367,India,E-Commerce,Series B,99.28591481,118.3418862,4.228429765,156.7960677,963,263.9647212,0,32.64275847,1,India
5369,India,AI/ML,Series C,4.541694381,141.5563363,43.89562137,194.9344745,703,597.1318413,0,2.811604101,1,India
5370,India,E-Commerce,Series C,2.712103601,84.06520873,4.080512908,272.9865241,807,331.0345319,0,19.48716024,1,India
5371,India,HealthCare,Series C,32.71583508,134.006199,27.73928008,7.039214395,488,498.7528269,0,13.65741979,1,India
5373,India,E-Commerce,Series B,81.49206951,53.50621366,49.31760296,40.33308176,665,576.4027496,0,-18.78403568,0,India
5379,India,FinTech,Series A,50.76228413,140.5618195,42.72759581,238.741159,346,127.5541541,0,7.869919335,1,India
5381,India,EdTech,Series B,42.13272658,119.8765992,5.510150286,117.4947443,1181,791.2865585,0,28.56739171,1,India
5382,India,HealthCare,Series A,63.47040516,86.24007947,32.0667945,142.550901,1648,277.0516852,0,3.278037218,1,India
5388,India,HealthCare,Series B,15.78549658,63.14307493,45.50156365,239.7876778,394,508.0024514,0,-18.06496878,0,India
5389,India,EdTech,Series B,37.48909269,29.90904641,44.92610779,58.83671968,1515,445.4984199,0,-23.84850565,0,India
5390,India,FinTech,Series B,42.10456628,44.38710628,41.01248024,107.2589103,1636,894.7168099,0,-16.19605497,0,India
5391,India,EdTech,Series B,63.23974901,2.742177042,34.77945003,24.15148502,1134,14.88436751,0,-22.55703116,0,India
5394,India,AI/ML,Series A,25.12244024,6.797715534,6.798179521,260.3273567,1295,385.4730833,0,-0.1831299,0,India
5397,India,AI/ML,Seed,43.5403799,19.85863781,45.99534703,45.40133831,1221,801.4618006,0,-25.79131757,0,India
5398,India,EdTech,Seed,73.17472476,119.2044506,33.22383392,51.04453875,1572,70.77258089,0,9.092436988,1,India
5399,India,SaaS,Series A,24.99917534,199.7314568,15.67244361,290.8443632,1785,566.0050255,0,40.23827685,1,India
5400,India,HealthCare,Series C,59.85533821,188.9215561,39.68866461,203.6016151,601,310.3064,0,19.74527868,1,India
5401,India,EdTech,Series A,88.5018691,1.032863177,24.4696374,17.5583824,1223,268.9215734,0,-13.07898828,0,India
5403,India,E-Commerce,Series A,95.91967587,71.04425261,44.23665385,148.3110192,1900,898.3721987,0,-11.4360273,0,India
5408,India,EdTech,Series C,1.642320294,132.3862116,40.83101031,141.5335367,198,435.2456105,0,1.946232307,1,India
5411,India,HealthCare,Seed,19.50659916,64.69322876,3.603774551,216.5061636,879,554.0157959,0,16.13228477,1,India
5412,India,AI/ML,Series A,64.05741397,62.02215052,26.7470446,114.4296829,1637,527.3406757,0,-0.418826383,0,India
5418,India,AI/ML,Series A,35.64292484,81.55100498,2.194481057,212.3244537,140,392.2519734,0,23.14101892,1,India
5420,India,E-Commerce,Series A,38.96668623,97.97193842,39.83812582,202.7896234,958,568.6151127,0,-3.063878662,0,India
5421,India,E-Commerce,Series A,1.1411471,83.66552178,28.05671075,35.35483153,1597,101.5926736,0,1.535839961,1,India
5427,India,HealthCare,Series B,36.6373783,84.37557675,16.8795676,161.3572055,722,120.1921796,0,10.88885781,1,India
5428,India,AI/ML,Series A,2.587603603,133.7278101,9.505340381,213.5702615,814,215.2052985,0,27.18620976,1,India
5429,India,FinTech,Seed,56.68244519,12.23150451,12.85654727,100.402285,1918,101.8511106,0,-1.906959745,0,India
5435,India,FinTech,Series C,52.01028105,148.6361639,8.317778489,242.4286256,37,668.2501639,0,34.58197831,1,India
5436,India,EdTech,Series A,98.31862664,179.2684708,37.54649936,281.1070923,1321,160.5662299,0,21.68481794,1,India
5440,India,SaaS,Series A,84.50476679,22.86779041,32.34785014,170.2012276,687,47.67359571,0,-12.50163575,0,India
5443,India,E-Commerce,Series C,85.89775958,103.3705525,2.315388303,154.0927943,1101,459.5385631,0,29.71012758,1,India
5447,India,AI/ML,Seed,65.79770463,102.0911484,26.4325005,108.7481083,825,170.742407,1,10.68685191,1,India
5456,India,HealthCare,Series B,20.99214559,16.75011584,10.90974157,197.992404,1116,705.1487216,0,-1.469992799,0,India
5458,India,HealthCare,Seed,48.6870891,158.1784609,19.45016309,46.14664125,1360,613.7208435,0,29.33623286,1,India
5464,India,SaaS,Series C,52.1070767,125.6416898,11.92089549,68.0788511,621,542.3385237,0,24.11642497,1,India
5467,India,SaaS,Series A,5.03655416,131.1251244,34.47675958,197.3473135,423,282.0475147,0,6.413848465,1,India
5468,India,E-Commerce,Series B,67.55487926,140.2067442,31.09987065,40.21328563,503,948.9190254,1,17.13460728,1,India
5473,India,HealthCare,Seed,62.0669993,196.7605458,41.8546289,279.182506,1229,263.9572477,1,21.46543605,1,India
5481,India,FinTech,Series A,58.61178419,109.7025561,45.39945011,108.8733693,965,832.6833502,0,-5.678247139,0,India
5485,India,HealthCare,Series C,88.0533234,139.2543401,24.98313504,199.8215893,1568,639.9780561,1,22.40009909,1,India
5487,India,E-Commerce,Seed,24.63019926,64.31068127,27.9800326,197.846367,1800,376.422992,0,-2.58012481,0,India
5491,India,AI/ML,Series C,32.91315425,117.4622313,28.67228661,155.099763,334,761.9125683,0,9.377280639,1,India
5498,India,FinTech,Series C,61.52174458,185.5285254,26.09176458,214.8574601,223,944.4769828,0,29.82890149,1,India
5499,India,FinTech,Seed,73.12795595,150.1318025,18.58941371,113.3801169,1505,971.867153,0,29.71119789,1,India
5503,India,EdTech,Series A,25.26459484,92.41075262,16.11697553,138.40615,394,450.3112894,0,12.82586463,1,India
5504,India,AI/ML,Seed,71.75749798,15.52480853,26.4215703,77.99047385,1037,993.9142761,0,-10.28255047,0,India
5506,India,AI/ML,Series B,68.64438443,58.7244672,4.563467596,140.2203866,1147,203.0730685,0,15.23104647,1,India
5508,India,EdTech,Series A,60.27361076,180.5988275,31.76062665,60.57662037,1369,388.9883877,0,23.01359652,1,India
5511,India,E-Commerce,Series B,29.79709349,143.4191183,14.93320149,192.9493896,1200,843.9401225,0,30.07158282,1,India
5513,India,E-Commerce,Seed,80.78700725,0.561261469,6.922868213,216.330027,1953,837.0656287,0,-1.101770452,0,India
5519,India,EdTech,Seed,68.58715197,149.4766016,32.27355969,285.8456759,136,300.0254503,0,16.69418866,1,India
5520,India,SaaS,Series A,39.88796398,169.5674757,43.53587499,152.8668228,1466,346.988681,0,12.43235723,1,India
5530,India,HealthCare,Seed,41.4518921,133.099553,9.917352069,17.21384346,1268,931.9908654,0,30.58396519,1,India
5531,India,E-Commerce,Series A,84.82337161,112.4931189,5.564922848,135.4014053,166,847.9661691,0,30.27201343,1,India
5532,India,E-Commerce,Series C,16.64806873,171.4243956,16.01778933,246.3629967,415,852.9295804,0,32.73375004,1,India
5533,India,EdTech,Series B,3.142537666,122.1355155,41.31134601,280.5321067,1706,579.7536242,0,-0.375957436,0,India
5539,India,SaaS,Seed,25.33458177,139.9981794,18.16939783,10.51390054,886,179.154791,0,24.65746357,1,India
5540,India,SaaS,Series C,67.712674,197.1036092,43.2443566,218.5463228,1056,929.4393964,0,22.28330963,1,India
5541,India,FinTech,Series B,5.278773788,15.50171256,15.98453246,233.1065385,206,607.5372804,0,-6.74068529,0,India
5543,India,HealthCare,Series B,17.79278521,48.1995309,15.2061768,230.9137026,294,515.1475062,0,2.995609871,1,India
5544,India,E-Commerce,Seed,70.03844862,126.2700797,35.79614196,132.1198933,1551,830.4565653,0,8.922828524,1,India
5547,India,E-Commerce,Series B,48.66787418,91.19192334,5.678036525,175.7106016,1634,761.0485938,0,23.01836751,1,India
5552,India,E-Commerce,Series B,57.17648588,121.7669031,48.91243967,160.4948006,794,685.8495639,0,-2.786263443,0,India
5553,India,FinTech,Seed,29.21185948,194.0054335,10.36169665,101.9688399,1497,69.92060171,0,44.49736235,1,India
5562,India,HealthCare,Series A,79.20125832,84.39944552,2.145688516,22.13103224,557,850.2855731,0,25.53410991,1,India
5564,India,HealthCare,Series B,43.74498628,120.9615352,31.33692424,98.5132968,1679,655.2021499,0,8.625774826,1,India
5565,India,E-Commerce,Series B,38.84333555,58.74921373,39.69163441,194.5257987,253,567.3178886,0,-13.48021941,0,India
5567,India,AI/ML,Seed,96.66134894,183.0624316,29.07936394,177.4236135,1270,61.77309176,0,28.7553281,1,India
5568,India,EdTech,Series C,51.52716526,78.71757658,40.01292527,160.0850996,955,380.1330988,0,-7.882201872,0,India
5569,India,HealthCare,Series C,98.70080785,87.141208,26.48928437,58.52475086,1993,364.7425461,0,5.953406208,1,India
5573,India,HealthCare,Series C,40.11736359,83.14172818,11.85227927,132.4367463,1654,858.8090053,0,16.60367342,1,India
5578,India,EdTech,Seed,13.13930283,148.5223577,17.45990765,41.98441332,1450,999.8911118,0,25.13720847,1,India
5588,India,E-Commerce,Series C,35.72456826,181.4357276,5.500199136,195.1549831,376,468.9837904,0,44.57902273,1,India
5592,India,FinTech,Seed,44.5909846,141.2608563,17.69697585,275.2293029,1568,871.2459978,0,24.79304354,1,India
5598,India,E-Commerce,Series A,92.53549805,87.90190553,44.70097057,81.4988349,1787,402.1150484,0,-6.334983551,0,India
5600,India,HealthCare,Series B,12.04344083,54.72285365,20.63099406,135.4840626,1772,239.0613398,0,-0.117581707,0,India
5601,India,E-Commerce,Series A,18.59274166,149.0411554,20.40012599,259.8825617,1918,682.3883654,0,22.77462092,1,India
5608,India,AI/ML,Series C,68.33971322,105.9945251,31.35021084,141.3245671,662,214.1773759,0,8.042453837,1,India
5612,India,EdTech,Series C,63.4862462,118.54205,30.23898892,217.6107001,1630,379.789257,0,11.15669649,1,India
5614,India,E-Commerce,Seed,16.93459326,197.1673695,18.05356861,208.622323,1011,243.0199056,0,37.70601954,1,India
5615,India,AI/ML,Series B,41.52495342,188.5467477,44.16952874,280.9490311,1076,660.2220788,1,16.04252167,1,India
5623,India,HealthCare,Series C,76.09696762,142.967499,24.03147038,211.4393132,1308,372.7583583,0,22.08288686,1,India
5631,India,FinTech,Series B,16.81877065,160.4009204,35.87966208,271.3373511,1105,556.6653886,0,13.38298621,1,India
5635,India,E-Commerce,Series A,94.7321879,117.3944773,35.83647804,233.8759144,815,45.97051577,0,4.851294631,1,India
5644,India,E-Commerce,Seed,51.46254785,137.3952043,42.37604879,131.1298884,1973,762.0893033,0,7.048285509,1,India
5648,India,FinTech,Series B,61.19083489,170.9797725,31.15353109,185.3564919,648,14.9011545,0,24.63908373,1,India
5650,India,FinTech,Seed,30.58320325,32.66187658,43.84786306,126.4478492,1521,71.5184898,0,-24.75840981,0,India
5651,India,AI/ML,Series C,33.13710699,61.13277488,26.21959157,112.8147177,1493,526.7324881,0,-2.00300785,0,India
5656,India,SaaS,Series A,98.19496777,65.62666363,11.06563697,137.7146134,1168,855.4101541,0,12.62248765,1,India
5659,India,HealthCare,Series C,5.766928128,169.7307828,26.67076232,43.70032487,1766,717.5401931,0,23.34670494,1,India
5667,India,FinTech,Series C,17.12869437,89.65538493,40.96691827,188.7102512,1450,179.436067,0,-6.600516637,0,India
5674,India,AI/ML,Series A,44.23553326,54.23372895,31.84767078,86.06709314,336,30.97360593,0,-8.844066517,0,India
5677,India,HealthCare,Seed,18.84688207,118.5062888,3.789025408,94.66573931,780,282.8315966,1,31.42039123,1,India
5681,India,AI/ML,Series B,40.89697615,7.251951981,11.31814284,49.94759357,386,675.6118078,0,-3.929091938,0,India
5682,India,E-Commerce,Series B,72.53285556,162.2133356,1.063756373,99.5079465,1685,894.6893819,0,45.05223379,1,India
5684,India,FinTech,Series A,96.37594446,144.5030376,35.02594686,291.6282539,1933,218.6560338,0,15.19584378,1,India
5687,India,HealthCare,Series B,60.57467977,13.07370093,27.70763344,15.40259034,1049,523.4222798,0,-15.58444881,0,India
5688,India,FinTech,Seed,99.86614061,104.6816291,34.8070093,252.8292096,1766,556.9047035,0,4.706229793,1,India
5699,India,EdTech,Seed,5.878739943,192.5332908,1.890396121,31.32196471,36,376.1964001,0,48.81080875,1,India
5701,India,SaaS,Series C,58.53364358,167.5165289,32.64591894,276.1709367,1887,763.5052259,0,19.52211675,1,India
5702,India,AI/ML,Series B,81.66209945,3.527010342,32.43116045,279.9019778,1095,788.0122931,0,-18.07000159,0,India
5708,India,EdTech,Series A,73.59455129,192.4712022,35.66925678,163.6480979,423,447.3406682,0,24.72585073,1,India
5713,India,EdTech,Series C,49.42881619,83.67993225,47.9561068,7.18657731,1203,371.1325931,0,-14.56242745,0,India
5722,India,FinTech,Series A,29.70587386,59.94592319,18.80559382,90.30369299,1041,397.238715,0,1.622198895,1,India
5723,India,FinTech,Series C,84.68817708,32.25245945,37.86915417,207.3899705,366,655.6561828,0,-16.61146291,0,India
5725,India,E-Commerce,Series C,50.33683724,194.3126653,5.942994649,181.2249361,1937,594.7741171,0,48.73977076,1,India
5726,India,FinTech,Seed,97.68214658,70.15650259,12.95101897,5.240312106,148,45.34373929,0,15.8398683,1,India
5730,India,E-Commerce,Series B,33.2410065,91.35285931,37.02637489,134.2145791,1216,848.1733206,0,-2.87267618,0,India
5731,India,EdTech,Series A,4.017842771,126.1995934,25.73588271,60.06882475,1758,314.5683549,0,13.13833873,1,India
5732,India,HealthCare,Series A,3.056020784,143.4515391,3.687577492,45.88775281,432,884.6561483,0,34.88527972,1,India
5736,India,HealthCare,Series B,51.63284056,78.73525272,3.086374767,101.2287581,1052,204.1533132,1,23.23776092,1,India
5742,India,HealthCare,Seed,15.41893381,25.65894128,35.26835878,149.6804645,1641,518.3653031,0,-17.98917808,0,India
5743,India,HealthCare,Series C,87.03566315,98.03422993,18.80895966,162.3498388,504,566.7524901,0,14.39848765,1,India
5745,India,SaaS,Series A,23.71244898,40.7794796,11.93788827,171.3522521,636,368.3926604,0,4.788075192,1,India
5746,India,E-Commerce,Series A,16.61431139,187.1560616,32.17308949,75.55075454,1392,160.4377665,0,22.85518142,1,India
5747,India,SaaS,Series B,63.13484539,45.88139151,2.688617689,41.57622595,1725,528.3018369,0,15.48687999,1,India
5748,India,EdTech,Series C,90.18286105,82.14090502,13.7071831,281.6434913,1406,552.9784849,0,16.13002029,1,India
5757,India,SaaS,Series A,62.19707674,68.47750146,8.45740599,219.7544579,1631,18.02045442,0,16.80692111,1,India
5764,India,HealthCare,Seed,88.61436773,148.4810156,46.40982095,146.9121679,666,284.4009156,0,6.445520411,1,India
5768,India,SaaS,Series C,58.14302138,86.91506476,14.62613479,172.1109584,540,671.9761563,0,15.39768916,1,India
5771,India,EdTech,Series B,72.03614949,49.90540035,36.21839464,41.57350834,1771,748.7818974,1,-10.7669192,0,India
5773,India,FinTech,Series A,78.42438764,46.45834885,29.44399776,102.6919776,1378,208.7235475,0,-5.195450938,0,India
5777,India,HealthCare,Series C,68.63762265,23.62873538,46.67172231,55.48087857,649,743.4337034,0,-23.53306575,0,India
5779,India,E-Commerce,Series B,67.03315174,125.1981878,1.446033531,180.4735347,1437,122.5423027,0,32.50447361,1,India
5780,India,EdTech,Seed,8.899907609,58.5265648,33.15211805,286.121194,1728,853.9181517,0,-8.927713227,0,India
5781,India,EdTech,Seed,85.30356059,13.52223975,22.41295587,195.8809462,1942,846.8373494,0,-8.420159168,0,India
5782,India,FinTech,Seed,6.499176115,16.82387261,48.63064236,30.28843921,413,179.4334647,0,-33.81634442,0,India
5784,India,SaaS,Seed,58.10218114,167.2506835,8.648656116,273.2986462,488,713.3053266,0,39.73168797,1,India
5791,India,SaaS,Seed,74.39810226,96.48424266,32.36473873,31.61369923,1229,522.7943847,0,2.331054774,1,India
5793,India,HealthCare,Series B,49.83317898,27.99105452,7.289849536,207.0734432,693,501.1505321,0,5.965945635,1,India
5794,India,SaaS,Seed,91.69895165,148.6040884,17.51448758,212.2801925,1782,301.5524821,0,29.50791774,1,India
5795,India,FinTech,Series C,95.6098871,176.0314254,29.33635864,239.0779615,978,884.5544272,0,26.8085077,1,India
5797,India,SaaS,Series B,26.98235863,12.19448464,42.65089655,111.6842265,1979,798.1060265,0,-28.25506735,0,India
5799,India,HealthCare,Seed,30.46878609,145.4374402,5.231587007,111.9203648,1028,257.2790761,0,34.68918183,1,India
5801,India,AI/ML,Series A,32.10257387,50.9564616,26.45254559,67.96954576,1087,875.3270587,0,-3.503817416,0,India
5802,India,FinTech,Series B,38.04706678,148.5647181,31.04368921,243.9420207,432,561.0769371,0,16.97265392,1,India
5804,India,EdTech,Seed,76.49004203,126.4335213,14.5044747,7.968703702,1013,891.3783539,1,26.06518288,1,India
5807,India,HealthCare,Series B,4.186255918,172.7292051,14.08656387,108.1483255,752,645.0714975,0,35.63425292,1,India
5809,India,FinTech,Series B,79.14891311,105.3544255,0.793117735,134.3292786,996,356.5495402,0,32.63599055,1,India
5811,India,FinTech,Series B,58.2359267,83.67293956,9.821700756,31.71472617,1133,554.5084146,0,19.81243246,1,India
5813,India,AI/ML,Seed,26.27606632,37.03313023,41.06526316,118.7858623,1244,860.9212532,0,-19.13220123,0,India
5820,India,E-Commerce,Series B,54.22483547,35.64015621,6.506926243,176.7393049,664,916.4713732,0,10.31433985,1,India
5821,India,EdTech,Series C,52.16899403,163.5775661,45.36854755,240.9981391,267,811.4731554,0,8.245966856,1,India
5822,India,AI/ML,Series A,90.60331974,55.67468008,28.52393658,64.35310393,1278,639.5153382,0,-3.113810016,0,India
5826,India,SaaS,Series B,52.91317318,17.46397447,10.44280623,131.2901241,108,611.8097652,0,-0.167673193,0,India
5828,India,HealthCare,Seed,12.00363492,164.3178543,41.55589869,197.6544708,1756,151.532082,0,11.53720242,1,India
5834,India,EdTech,Series A,47.86206375,138.8308118,46.46658781,177.0190218,1475,22.28908384,1,2.440486753,1,India
5836,India,HealthCare,Seed,63.75143719,10.07836719,0.655765066,257.932665,188,325.5733929,0,8.207058375,1,India
5839,India,E-Commerce,Series C,52.40707803,21.86894681,41.41594831,212.9927807,844,708.5486807,1,-24.19770791,0,India
5840,India,FinTech,Series C,51.08086255,152.6522294,24.62646164,198.9585417,591,330.8214807,0,23.87914218,1,India
5844,India,SaaS,Series A,53.30612465,3.536883063,11.18780061,222.4023538,1450,486.2045705,0,-3.033937424,0,India
5845,India,HealthCare,Series C,80.55319254,140.310095,38.5495741,107.5448445,1638,216.6969707,0,10.56227364,1,India
5848,India,HealthCare,Seed,24.82780601,162.7303417,16.1236951,260.0298535,205,459.8846468,0,31.78506078,1,India
5850,India,HealthCare,Series C,56.86977562,25.34083603,3.271251289,21.09802546,491,854.4850597,0,9.510833755,1,India
5856,India,HealthCare,Series A,39.05844457,114.632874,19.28622971,224.4334624,435,909.988819,0,20.00364723,1,India
5857,India,EdTech,Series B,65.16367438,59.87347923,8.146691741,275.3236611,1095,341.4534078,0,15.78731635,1,India
5863,India,AI/ML,Series C,8.282541869,177.7168779,40.58817256,206.0655639,954,400.5290937,0,13.99509711,1,India
5868,India,E-Commerce,Series B,61.697652,144.5766282,28.0567472,55.37285303,1090,545.8544434,0,18.7645489,1,India
5872,India,AI/ML,Seed,5.216504443,168.5696138,44.95751446,202.0992169,1752,708.3815277,0,8.561976796,1,India
5873,India,AI/ML,Seed,96.95436373,99.88459893,9.985168644,276.2433858,781,872.6488092,0,23.64110035,1,India
5874,India,SaaS,Series B,70.88034403,25.91151849,5.002500727,136.6144808,797,580.0250368,0,7.718195475,1,India
